State Name,Dist Name,Year,Season,Crop,Area,Production,Annual,Mean Max. Tempearure,Mean Min. Tempearure
Karnataka,HAVERI,2006,Whole Year ,Garlic,2812.0,1631.0,914.9200000000001,30.567500000000006,19.666666666666668
Karnataka,HAVERI,2006,Whole Year ,Mesta,8.0,11.0,914.9200000000001,30.567500000000006,19.666666666666668
Karnataka,HAVERI,2006,Whole Year ,Onion,9949.0,27137.0,914.9200000000001,30.567500000000006,19.666666666666668
Karnataka,HAVERI,2006,Whole Year ,Potato,2.0,13.0,914.9200000000001,30.567500000000006,19.666666666666668
Karnataka,HAVERI,2006,Whole Year ,Sugarcane,1069.0,92415.0,914.9200000000001,30.567500000000006,19.666666666666668
Karnataka,HAVERI,2006,Whole Year ,Tobacco,124.0,55.0,914.9200000000001,30.567500000000006,19.666666666666668
Karnataka,HAVERI,2006,Whole Year ,Turmeric,1.0,5.0,914.9200000000001,30.567500000000006,19.666666666666668
Karnataka,HAVERI,2007,Kharif     ,Arhar/Tur,2807.0,1872.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Bajra,47.0,34.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Castor seed,63.0,42.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Dry chillies,17289.0,19414.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Groundnut,15853.0,12018.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Horse-gram,174.0,89.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Jowar,16956.0,29556.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Maize,137735.0,331828.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Moong(Green Gram),9585.0,1512.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Niger seed,555.0,138.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Onion,8266.0,30900.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Other Kharif pulses,686.0,399.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Ragi,920.0,960.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Rapeseed &Mustard,47.0,17.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Rice,37740.0,92017.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Sesamum,417.0,368.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Small millets,7046.0,5993.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Soyabean,5866.0,3962.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Sunflower,3196.0,1591.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Kharif     ,Urad,744.0,245.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Dry chillies,754.0,2342.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Gram,1208.0,419.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Groundnut,3733.0,3256.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Horse-gram,4245.0,2589.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Jowar,28334.0,25973.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Linseed,128.0,51.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Maize,1750.0,5120.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Moong(Green Gram),2407.0,947.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Onion,79.0,665.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Other  Rabi pulses,2002.0,507.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Safflower,1776.0,1517.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Sunflower,6598.0,4870.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Urad,450.0,36.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Rabi       ,Wheat,1112.0,875.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Summer     ,Dry chillies,1595.0,3832.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Summer     ,Jowar,323.0,611.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Summer     ,Maize,1031.0,3147.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Summer     ,Onion,40.0,338.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Summer     ,Rice,4127.0,12395.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Summer     ,Sunflower,2421.0,2590.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Arecanut,922.0,6210.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Banana,1246.0,73996.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Coconut ,1123.0,5718.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Coriander,71.0,25.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Cotton(lint),78900.0,152978.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Dry ginger,52.0,624.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Garlic,2621.0,2065.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Sugarcane,2189.0,155966.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2007,Whole Year ,Tobacco,94.0,40.0,1066.4700000000003,30.661666666666672,19.76
Karnataka,HAVERI,2008,Kharif     ,Arhar/Tur,2332.0,1187.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Bajra,15.0,8.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Castor seed,60.0,57.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Dry chillies,10191.0,17698.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Groundnut,18076.0,10852.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Horse-gram,112.0,51.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Jowar,13334.0,19567.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Maize,120619.0,313857.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Moong(Green Gram),6593.0,820.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Niger seed,579.0,198.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Onion,6248.0,36225.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Other Kharif pulses,537.0,286.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Ragi,988.0,1254.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Rice,46954.0,56650.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Sesamum,478.0,337.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Soyabean,9273.0,6228.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Sunflower,3363.0,1549.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Kharif     ,Urad,465.0,119.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Dry chillies,1269.0,3561.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Gram,1033.0,387.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Groundnut,2800.0,2229.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Horse-gram,3314.0,1388.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Jowar,29830.0,24121.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Linseed,102.0,38.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Maize,2207.0,6508.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Moong(Green Gram),2199.0,852.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Onion,106.0,708.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Other  Rabi pulses,1234.0,209.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Rapeseed &Mustard,52.0,21.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Safflower,2504.0,1832.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Sunflower,7034.0,4208.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Urad,396.0,119.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Rabi       ,Wheat,1357.0,801.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Summer     ,Dry chillies,2303.0,8347.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Summer     ,Jowar,369.0,842.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Summer     ,Maize,1567.0,4985.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Summer     ,Onion,16.0,87.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Summer     ,Rice,4715.0,15131.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Summer     ,Sunflower,2168.0,2000.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Arecanut,1043.0,7025.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Banana,1016.0,39199.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Cashewnut,44.0,27.05,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Coconut ,1148.0,5957.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Coriander,64.0,35.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Cotton(lint),91934.0,163838.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Dry ginger,53.0,1688.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Garlic,2318.0,5101.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Sugarcane,2237.0,110508.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Tobacco,65.0,33.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2008,Whole Year ,Turmeric,1.0,5.0,923.83,30.401666666666667,19.500833333333333
Karnataka,HAVERI,2009,Kharif     ,Arhar/Tur,2546.0,1461.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Bajra,1.0,,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Castor seed,13.0,8.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Gram,72.0,38.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Groundnut,17403.0,11384.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Horse-gram,72.0,38.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Jowar,10583.0,9381.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Maize,120119.0,248755.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Moong(Green Gram),4019.0,565.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Niger seed,449.0,157.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Onion,5529.0,17806.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Other Kharif pulses,449.0,194.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Ragi,562.0,371.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Rice,43936.0,47582.69,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Sesamum,313.0,211.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Small millets,3172.0,2487.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Soyabean,11342.0,3739.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Sunflower,1438.0,758.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Kharif     ,Urad,501.0,102.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Dry chillies,1250.0,5558.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Gram,4144.0,2366.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Groundnut,2992.0,2487.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Horse-gram,4144.0,2366.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Jowar,28483.0,20640.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Linseed,120.0,35.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Maize,3665.0,10735.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Moong(Green Gram),2467.0,785.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Onion,98.0,581.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Other  Rabi pulses,1504.0,376.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Rapeseed &Mustard,5.0,1.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Safflower,1965.0,1434.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Sunflower,6167.0,4615.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Urad,359.0,75.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Rabi       ,Wheat,2014.0,1430.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Summer     ,Dry chillies,1997.0,11315.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Summer     ,Jowar,350.0,616.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Summer     ,Maize,2181.0,2930.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Summer     ,Onion,37.0,282.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Summer     ,Rice,6059.0,12652.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Summer     ,Sunflower,1782.0,1938.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Whole Year ,Arecanut,1288.0,8675.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Whole Year ,Banana,1089.0,28219.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Whole Year ,Cashewnut,49.0,37.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Whole Year ,Coconut ,1243.0,5598.0,1021.2800000000001,30.771666666666665,19.871666666666666
Karnataka,HAVERI,2009,Whole Year ,Coriander,45.0,22.0,1021.2800000000001,30.771666666666665,19.871666666666666
